010001000,15.696612950809524
010001001,16.261880476627034
010001010,16.73365644982906
010001011,18.45555102314149
010001100,17.212914516396264
010001101,18.980868502975127
010001110,17.39355468629877
010001111,18.92890357141047
010010000,15.32169282402135
010010001,15.970999378598538
010010010,16.16173099207288
010010011,17.018774218181772
010010100,15.970999378598538
010010101,18.59627095161859
010010110,17.018774218181772
010010111,18.580864438414107
010011000,16.149904887374973
010011001,16.476306662461006
010011010,16.719591645677742
010011011,17.491110914380187
010011100,17.165765197608998
010011101,18.980868502975127
010011110,17.231501378198235
010011111,17.854607164922214
010100000,15.696612950809524
010100001,17.212914516396264
010100010,16.73365644982906
010100011,17.39355468629877
010100100,16.261880476627034
010100101,18.980868502975127
010100110,18.45555102314149
010100111,18.92890357141047
010101000,16.73365644982906
010101001,17.39355468629877
010101010,17.082165127627736
010101011,18.13105140995317
010101100,17.39355468629877
010101101,18.59627095161859
010101110,18.13105140995317
010101111,18.3368731060255
010110000,16.149904887374973
010110001,17.165765197608998
010110010,16.719591645677742
010110011,17.231501378198235
010110100,16.476306662461006
010110101,18.980868502975127
010110110,17.491110914380187
010110111,17.854607164922214
010111000,16.719591645677742
010111001,17.231501378198235
010111010,17.355908321894567
010111011,17.316632891027243
010111100,17.231501378198235
010111101,18.38286372231791
010111110,17.316632891027243
010111111,16.900030404099436
011000000,15.941579969636367
011000001,17.854607164922214
011000010,17.104691927835958
011000011,18.580864438414107
011000100,16.27316424670126
011000101,17.231501378198235
011000110,16.21735754583781
011000111,17.018774218181772
011001000,17.62373085163188
011001001,17.79099027006017
011001010,18.45555102314149
011001011,18.327674281086303
011001100,16.81279391621911
011001101,16.476306662461006
011001110,16.36182798445243
011001111,16.49512736777431
011010000,16.49512736777431
011010001,18.92890357141047
011010010,17.018774218181772
011010011,18.680113095310837
011010100,16.36182798445243
011010101,17.39355468629877
011010110,16.21735754583781
011010111,17.104691927835958
011011000,17.616157737686187
011011001,17.79099027006017
011011010,17.491110914380187
011011011,16.95562693976486
011011100,16.85323886184152
011011101,16.261880476627034
011011110,16.27316424670126
011011111,15.941579969636367
011100000,16.261880476627034
011100001,18.980868502975127
011100010,17.39355468629877
011100011,18.59627095161859
011100100,16.85323886184152
011100101,17.165765197608998
011100110,16.36182798445243
011100111,15.970999378598538
011101000,18.45555102314149
011101001,18.92890357141047
011101010,18.13105140995317
011101011,18.3368731060255
011101100,16.36182798445243
011101101,15.970999378598538
011101110,15.601133845368501
011101111,15.4100416811352
011110000,16.476306662461006
011110001,18.980868502975127
011110010,17.231501378198235
011110011,18.38286372231791
011110100,16.81279391621911
011110101,17.212914516396264
011110110,16.27316424670126
011110111,15.78735242844744
011111000,17.491110914380187
011111001,17.854607164922214
011111010,17.316632891027243
011111011,16.900030404099436
011111100,16.27316424670126
011111101,15.78735242844744
011111110,15.49045504078404
011111111,14.914491375110648
100000000,14.914491375110648
100000001,15.49045504078404
100000010,15.78735242844744
100000011,16.27316424670126
100000100,16.900030404099436
100000101,17.316632891027243
100000110,17.854607164922214
100000111,17.491110914380187
100001000,15.78735242844744
100001001,16.27316424670126
100001010,17.212914516396264
100001011,16.81279391621911
100001100,18.38286372231791
100001101,17.231501378198235
100001110,18.980868502975127
100001111,16.476306662461006
100010000,15.4100416811352
100010001,15.601133845368501
100010010,15.970999378598538
100010011,16.36182798445243
100010100,18.3368731060255
100010101,18.13105140995317
100010110,18.92890357141047
100010111,18.45555102314149
100011000,15.970999378598538
100011001,16.36182798445243
100011010,17.165765197608998
100011011,16.85323886184152
100011100,18.59627095161859
100011101,17.39355468629877
100011110,18.980868502975127
100011111,16.261880476627034
100100000,15.941579969636367
100100001,16.27316424670126
100100010,16.261880476627034
100100011,16.85323886184152
100100100,16.95562693976486
100100101,17.491110914380187
100100110,17.79099027006017
100100111,17.616157737686187
100101000,17.104691927835958
100101001,16.21735754583781
100101010,17.39355468629877
100101011,16.36182798445243
100101100,18.680113095310837
100101101,17.018774218181772
100101110,18.92890357141047
100101111,16.49512736777431
100110000,16.49512736777431
100110001,16.36182798445243
100110010,16.476306662461006
100110011,16.81279391621911
100110100,18.327674281086303
100110101,18.45555102314149
100110110,17.79099027006017
100110111,17.62373085163188
100111000,17.018774218181772
100111001,16.21735754583781
100111010,17.231501378198235
100111011,16.27316424670126
100111100,18.580864438414107
100111101,17.104691927835958
100111110,17.854607164922214
100111111,15.941579969636367
101000000,16.900030404099436
101000001,17.316632891027243
101000010,18.38286372231791
101000011,17.231501378198235
101000100,17.316632891027243
101000101,17.355908321894567
101000110,17.231501378198235
101000111,16.719591645677742
101001000,17.854607164922214
101001001,17.491110914380187
101001010,18.980868502975127
101001011,16.476306662461006
101001100,17.231501378198235
101001101,16.719591645677742
101001110,17.165765197608998
101001111,16.149904887374973
101010000,18.3368731060255
101010001,18.13105140995317
101010010,18.59627095161859
101010011,17.39355468629877
101010100,18.13105140995317
101010101,17.082165127627736
101010110,17.39355468629877
101010111,16.73365644982906
101011000,18.92890357141047
101011001,18.45555102314149
101011010,18.980868502975127
101011011,16.261880476627034
101011100,17.39355468629877
101011101,16.73365644982906
101011110,17.212914516396264
101011111,15.696612950809524
101100000,17.854607164922214
101100001,17.231501378198235
101100010,18.980868502975127
101100011,17.165765197608998
101100100,17.491110914380187
101100101,16.719591645677742
101100110,16.476306662461006
101100111,16.149904887374973
101101000,18.580864438414107
101101001,17.018774218181772
101101010,18.59627095161859
101101011,15.970999378598538
101101100,17.018774218181772
101101101,16.16173099207288
101101110,15.970999378598538
101101111,15.32169282402135
101110000,18.92890357141047
101110001,17.39355468629877
101110010,18.980868502975127
101110011,17.212914516396264
101110100,18.45555102314149
101110101,16.73365644982906
101110110,16.261880476627034
101110111,15.696612950809524
101111000,18.680113095310837
101111001,17.104691927835958
101111010,18.38286372231791
101111011,15.78735242844744
101111100,17.104691927835958
101111101,16.255262060168807
101111110,15.78735242844744
101111111,14.815062288419652
110000000,15.941579969636367
110000001,16.27316424670126
110000010,17.104691927835958
110000011,16.21735754583781
110000100,17.854607164922214
110000101,17.231501378198235
110000110,18.580864438414107
110000111,17.018774218181772
110001000,16.261880476627034
110001001,16.85323886184152
110001010,17.39355468629877
110001011,16.36182798445243
110001100,18.980868502975127
110001101,17.165765197608998
110001110,18.59627095161859
110001111,15.970999378598538
110010000,16.49512736777431
110010001,16.36182798445243
110010010,17.018774218181772
110010011,16.21735754583781
110010100,18.92890357141047
110010101,17.39355468629877
110010110,18.680113095310837
110010111,17.104691927835958
110011000,16.476306662461006
110011001,16.81279391621911
110011010,17.231501378198235
110011011,16.27316424670126
110011100,18.980868502975127
110011101,17.212914516396264
110011110,18.38286372231791
110011111,15.78735242844744
110100000,17.62373085163188
110100001,16.81279391621911
110100010,18.45555102314149
110100011,16.36182798445243
110100100,17.79099027006017
110100101,16.476306662461006
110100110,18.327674281086303
110100111,16.49512736777431
110101000,18.45555102314149
110101001,16.36182798445243
110101010,18.13105140995317
110101011,15.601133845368501
110101100,18.92890357141047
110101101,15.970999378598538
110101110,18.3368731060255
110101111,15.4100416811352
110110000,17.616157737686187
110110001,16.85323886184152
110110010,17.491110914380187
110110011,16.27316424670126
110110100,17.79099027006017
110110101,16.261880476627034
110110110,16.95562693976486
110110111,15.941579969636367
110111000,17.491110914380187
110111001,16.27316424670126
110111010,17.316632891027243
110111011,15.49045504078404
110111100,17.854607164922214
110111101,15.78735242844744
110111110,16.900030404099436
110111111,14.914491375110648
111000000,16.95562693976486
111000001,17.491110914380187
111000010,18.680113095310837
111000011,17.018774218181772
111000100,17.491110914380187
111000101,16.719591645677742
111000110,17.018774218181772
111000111,16.16173099207288
111001000,17.79099027006017
111001001,17.616157737686187
111001010,18.92890357141047
111001011,16.49512736777431
111001100,16.476306662461006
111001101,16.149904887374973
111001110,15.970999378598538
111001111,15.32169282402135
111010000,18.327674281086303
111010001,18.45555102314149
111010010,18.580864438414107
111010011,17.104691927835958
111010100,18.45555102314149
111010101,16.73365644982906
111010110,17.104691927835958
111010111,16.255262060168807
111011000,17.79099027006017
111011001,17.62373085163188
111011010,17.854607164922214
111011011,15.941579969636367
111011100,16.261880476627034
111011101,15.696612950809524
111011110,15.78735242844744
111011111,14.815062288419652
111100000,17.79099027006017
111100001,16.476306662461006
111100010,18.92890357141047
111100011,15.970999378598538
111100100,17.616157737686187
111100101,16.149904887374973
111100110,16.49512736777431
111100111,15.32169282402135
111101000,18.327674281086303
111101001,16.49512736777431
111101010,18.3368731060255
111101011,15.4100416811352
111101100,16.49512736777431
111101101,15.32169282402135
111101110,15.4100416811352
111101111,14.366394383270709
111110000,17.79099027006017
111110001,16.261880476627034
111110010,17.854607164922214
111110011,15.78735242844744
111110100,17.62373085163188
111110101,15.696612950809524
111110110,15.941579969636367
111110111,14.815062288419652
111111000,16.95562693976486
111111001,15.941579969636367
111111010,16.900030404099436
111111011,14.914491375110648
111111100,15.941579969636367
111111101,14.815062288419652
111111110,14.914491375110648
111111111,13.713356989265955
