0000000010011010,28.797438204763658
0000000010011011,27.9932269511071
0000000010011100,28.074072624276585
0000000010011101,27.9932269511071
0000000010011110,29.551602805152772
0000000010011111,28.947685543330273
0000000010100000,25.84993776203438
0000000010100001,27.245962478885826
0000000010100010,26.785245667034967
0000000010100011,27.042536419551496
0000000010100100,26.57310509517619
0000000010100101,27.190343252070985
0000000010100110,28.17479335898481
0000000010100111,27.053662804969075
0000000010101000,26.831879153909075
0000000010101001,30.39927452404921
0000000010101010,29.178806421491434
0000000010101011,30.372600142042984
0000000010101100,27.951864320554247
0000000010101101,30.28780974210387
0000000010101110,29.953689633616936
0000000010101111,30.07185533722522
0000000010110000,25.754950192779056
0000000010110001,29.19980524699288
0000000010110010,27.215048959056094
0000000010110011,28.559756410222263
0000000010110100,26.514123930197695
0000000010110101,29.194209455263152
0000000010110110,27.53173888917564
0000000010110111,29.471274247911747
0000000010111000,29.12288960193859
0000000010111001,27.96772479297467
0000000010111010,28.60274584518559
0000000010111011,29.46574785027604
0000000010111100,27.668584969678065
0000000010111101,30.42287742335263
0000000010111110,29.932360223218136
0000000010111111,29.38211150130606
0000000011000000,25.065876918766953
0000000011000001,26.549043934352127
0000000011000010,25.951864320554247
0000000011000011,25.96493388637474
0000000011000100,25.85969412710375
0000000011000101,27.81968701530312
0000000011000110,27.162261930258275
0000000011000111,27.42131658778354
0000000011001000,25.64137709785745
0000000011001001,30.87304314603508
0000000011001010,28.93638861965973
0000000011001011,31.211319235009924
0000000011001100,26.791377058335424
0000000011001101,28.807888355379063
0000000011001110,28.915102396225386
0000000011001111,28.792241378904993
0000000011010000,25.754950192779056
0000000011010001,29.12288960193859
0000000011010010,26.514123930197695
0000000011010011,27.668584969678065
0000000011010100,27.215048959056094
0000000011010101,28.60274584518559
0000000011010110,27.53173888917564
0000000011010111,29.932360223218136
0000000011011000,29.19980524699288
0000000011011001,27.96772479297467
0000000011011010,29.194209455263152
0000000011011011,30.42287742335263
0000000011011100,28.559756410222263
0000000011011101,29.46574785027604
0000000011011110,29.471274247911747
0000000011011111,29.38211150130606
0000000011100000,26.054008291709714
0000000011100001,26.97125502146297
0000000011100010,27.479526395040196
0000000011100011,26.555959251177796
0000000011100100,26.889442519065955
0000000011100101,27.95584002161513
0000000011100110,27.948434689542445
0000000011100111,27.161827467681647
0000000011101000,27.314603029519052
0000000011101001,31.18283067805023
0000000011101010,29.611703038741158
0000000011101011,30.967074002027218
0000000011101100,27.14959226272148
0000000011101101,30.857682280395224
0000000011101110,29.64046885842526
0000000011101111,29.756378499503644
0000000011110000,25.534066399690527
0000000011110001,28.685257559197275
0000000011110010,27.050442245460186
0000000011110011,27.848463750365845
0000000011110100,27.050442245460186
0000000011110101,28.439933230695523
0000000011110110,27.3845715867304
0000000011110111,29.13015638211532
0000000011111000,28.685257559197275
0000000011111001,30.165804575757555
0000000011111010,28.439933230695523
0000000011111011,30.436626019608852
0000000011111100,27.848463750365845
0000000011111101,30.436626019608852
0000000011111110,29.13015638211532
0000000011111111,29.491720772813807
0000000100000000,24.325701071360243
0000000100000001,26.693307834514123
0000000100000010,25.2544735894907
0000000100000011,28.914474910152038
0000000100000100,24.370500971542068
0000000100000101,29.534789494705695
0000000100000110,26.164001090116926
0000000100000111,30.25301852629031
0000000100001000,24.689411258916643
0000000100001001,29.64670829888969
0000000100001010,26.24172567891247
0000000100001011,30.38413714907365
0000000100001100,24.762458746982155
0000000100001101,29.806335400395003
0000000100001110,26.220112353467933
0000000100001111,30.01828887330482
0000000100010000,26.16773493607177
0000000100010001,27.26436715310943
0000000100010010,26.377888500835518
0000000100010011,28.865544398168197
0000000100010100,26.164001090116926
0000000100010101,30.25301852629031
0000000100010110,26.557958659159873
0000000100010111,30.0863878878147
0000000100011000,28.349940663885487
0000000100011001,31.416348037408152
0000000100011010,28.350647832685922
0000000100011011,29.60730199449006
0000000100011100,27.41990585682134
0000000100011101,31.376627608381867
0000000100011110,28.427197095795204
0000000100011111,30.447477934852323
0000000100100000,25.254258544566216
0000000100100001,27.983322827261233
0000000100100010,25.951864320554247
0000000100100011,28.93638861965973
0000000100100100,24.593676486772424
0000000100100101,29.415755919591145
0000000100100110,26.999091348273353
0000000100100111,29.296231486434785
0000000100101000,24.588526927442537
0000000100101001,31.295959048507264
0000000100101010,27.685346760362233
0000000100101011,30.9924541871688
0000000100101100,24.825487553995085
0000000100101101,30.554206948532933
0000000100101110,27.37461246981494
0000000100101111,30.368011048580243
0000000100110000,27.11020027468713
0000000100110001,27.11746343675225
0000000100110010,27.162261930258275
0000000100110011,28.915102396225386
0000000100110100,26.999091348273353
0000000100110101,29.296231486434785
0000000100110110,27.638222342365935
0000000100110111,28.132100387854496
0000000100111000,28.110140400642557
0000000100111001,32.02279026553976
0000000100111010,27.74155568089274
0000000100111011,29.9592873232336
0000000100111100,26.692455959552635
0000000100111101,31.78859554258595
0000000100111110,27.386963335104138
0000000100111111,29.435125244438783
0000000101000000,25.03370804042248
0000000101000001,28.252886320559092
0000000101000010,26.520793895484385
0000000101000011,29.678316806083398
0000000101000100,24.847140921032786
0000000101000101,30.943838924144934
0000000101000110,27.508273449085753
0000000101000111,32.03728983523487
0000000101001000,24.58054133749008
0000000101001001,31.3413410002248
0000000101001010,27.52166963126437
0000000101001011,31.25619510381049
0000000101001100,25.461215910347015
0000000101001101,30.666646455314485
0000000101001110,28.095367836799888
0000000101001111,31.46574785027604
0000000101010000,28.336710002002047
0000000101010001,28.921812617814936
0000000101010010,27.72578231626491
0000000101010011,29.56861437235396
0000000101010100,26.057034835067032
0000000101010101,30.517534464607596
0000000101010110,27.678405579122277
0000000101010111,31.212347161694584
0000000101011000,28.2903853787548
0000000101011001,31.9836518716328
0000000101011010,27.759943722853684
0000000101011011,30.9696789290802
0000000101011100,27.659093520700765
0000000101011101,31.843279215268247
0000000101011110,27.2657670190323
0000000101011111,31.17079142842731
0000000101100000,26.092585167755324
0000000101100001,29.307171406464946
0000000101100010,26.840296590594395
0000000101100011,29.326239964461188
0000000101100100,25.516919179352975
0000000101100101,31.672293018455626
0000000101100110,27.888363945318833
0000000101100111,31.9455472666073
0000000101101000,24.634676086020377
0000000101101001,31.88037682766602
0000000101101010,28.81041547797249
0000000101101011,31.709544413752198
0000000101101100,24.97186690044501
0000000101101101,31.39751977616507
0000000101101110,27.705649030596433
0000000101101111,31.018288873304822
0000000101110000,28.13088507732783
0000000101110001,29.752261323159043
0000000101110010,27.576616761361443
0000000101110011,29.584830177205287
0000000101110100,27.35100154711653
0000000101110101,31.320132722148845
0000000101110110,27.265500273160985
0000000101110111,29.83217540533026
0000000101111000,27.736648392705458
0000000101111001,32.154893801547104
0000000101111010,27.152178952495216
0000000101111011,31.43662601960885
0000000101111100,26.616500210598925
0000000101111101,31.321241208596685
0000000101111110,26.48030004104806
0000000101111111,29.937025711761443
0000000110000000,25.58374897717016
0000000110000001,29.205678692744062
0000000110000010,27.085740186828374
0000000110000011,30.402790435718405
0000000110000100,25.98230874595742
0000000110000101,30.114457695757338
0000000110000110,27.39452701045442
0000000110000111,30.703027837870515
0000000110001000,26.395329338413102
0000000110001001,29.55388117342917
0000000110001010,29.745177394783077
0000000110001011,31.875483566759467
0000000110001100,27.49938513268426
0000000110001101,28.13575247412056
0000000110001110,29.60493775065386
0000000110001111,30.951542446078317
0000000110010000,29.523263241324663
0000000110010001,30.807888355379063
0000000110010010,28.58499658761448
0000000110010011,30.72339905941293
0000000110010100,27.498757942133835
0000000110010101,31.16480927041219
0000000110010110,28.489694186978202
0000000110010111,31.630472842760998
0000000110011000,29.80788835537906
0000000110011001,29.478675863330285
0000000110011010,29.143574628374086
0000000110011011,29.43662601960885
0000000110011100,29.402497115591153
0000000110011101,29.958855959785662
0000000110011110,30.045052416296944
0000000110011111,29.8613056268981
0000000110100000,26.235344740763345
0000000110100001,29.127972502231817
0000000110100010,27.43310167122959
0000000110100011,30.321795771371495
0000000110100100,25.898177797078787
0000000110100101,29.91635818772283
0000000110100110,27.93745059618239
0000000110100111,30.406314936756882
0000000110101000,26.38627439495213
0000000110101001,30.894331881392834
0000000110101010,29.24300526023863
0000000110101011,32.201080050505084
0000000110101100,27.294257476068264
0000000110101101,29.632535309217893
0000000110101110,30.489226917325247
0000000110101111,31.464522631484023
0000000110110000,29.577195974198574
0000000110110001,30.02053781380838
0000000110110010,28.60561285363337
0000000110110011,30.691514998393146
0000000110110100,27.711541475097928
0000000110110101,31.27111231985218
0000000110110110,28.774672936288926
0000000110110111,30.72486521303595
0000000110111000,30.027758073062227
0000000110111001,30.132343572859856
0000000110111010,29.055391066615147
0000000110111011,29.77752279902025
0000000110111100,28.97076570505693
0000000110111101,31.683652880620176
0000000110111110,30.351496893058183
0000000110111111,28.12337291686468
0000000111000000,25.39715447217484
0000000111000001,29.185856254218667
0000000111000010,27.18655050999906
0000000111000011,30.00264369242798
0000000111000100,26.035469399610506
0000000111000101,30.70736894959398
0000000111000110,27.52725498489523
0000000111000111,31.312397073369244
0000000111001000,26.31857535266126
0000000111001001,31.676542491456985
0000000111001010,29.96620673717339
0000000111001011,33.211319235009924
0000000111001100,27.473660204136838
0000000111001101,29.86655546768949
0000000111001110,29.47312109481327
0000000111001111,30.555510785079775
0000000111010000,29.432727246727506
0000000111010001,30.65541919989123
0000000111010010,28.948970032248088
0000000111010011,30.67370811914867
0000000111010100,26.907330388308658
0000000111010101,31.459632135136953
0000000111010110,28.41029031980032
0000000111010111,32.170791428427314
0000000111011000,29.81177807205425
0000000111011001,31.485494198448915
0000000111011010,29.05331740094343
0000000111011011,30.848863333539953
0000000111011100,28.981240620528343
0000000111011101,31.168794618363368
0000000111011110,28.69420508875095
0000000111011111,30.535432550228215
0000000111100000,26.052540544107373
0000000111100001,28.98958753960254
0000000111100010,27.646187313614973
0000000111100011,29.88405769581952
0000000111100100,26.33842735026814
0000000111100101,30.705196760916287
0000000111100110,27.968267343107385
0000000111100111,30.881193987155942
0000000111101000,26.34517631971483
0000000111101001,32.68365288062017
0000000111101010,29.33377072416181
0000000111101011,32.190913024348085
0000000111101100,27.396716229449453
0000000111101101,30.705920460475426
0000000111101110,29.802460310660205
0000000111101111,31.46207531106528
0000000111110000,28.966206737173394
0000000111110001,29.65332378188904
0000000111110010,28.35574970651677
0000000111110011,30.4817711124062
0000000111110100,27.527654767379257
0000000111110101,30.63597931906754
0000000111110110,28.318609942613932
0000000111110111,30.65262598499955
0000000111111000,29.380955263984394
0000000111111001,32.62225233595603
0000000111111010,28.73092889595454
0000000111111011,31.02640151909214
0000000111111100,28.023917811545484
0000000111111101,31.88037682766602
0000000111111110,29.261504992178143
0000000111111111,29.756378499503644
0000001000000000,23.560267543830992
0000001000000001,25.04728617844376
0000001000000010,25.84993776203438
0000001000000011,26.831879153909075
0000001000000100,25.03370804042248
0000001000000101,28.252886320559092
0000001000000110,28.336710002002047
0000001000000111,28.921812617814936
0000001000001000,23.860776655083452
0000001000001001,28.635806923173106
0000001000001010,27.558857254667522
0000001000001011,28.988486497771724
0000001000001100,25.194955366284415
0000001000001101,28.52119189130497
0000001000001110,28.80827685545974
0000001000001111,28.412651281834258
0000001000010000,25.254258544566216
0000001000010001,26.25931229463
0000001000010010,26.57310509517619
0000001000010011,27.951864320554247
0000001000010100,26.520793895484385
0000001000010101,29.678316806083398
0000001000010110,27.72578231626491
0000001000010111,29.56861437235396
0000001000011000,27.112777212118417
0000001000011001,30.01963781687284
0000001000011010,27.666910644854223
0000001000011011,28.888363945318833
0000001000011100,26.5977002756657
0000001000011101,30.66946697437686
0000001000011110,27.899082689027686
0000001000011111,29.553229843828536
0000001000100000,25.086505682878315
0000001000100001,26.42954855579643
0000001000100010,26.054008291709714
0000001000100011,27.314603029519052
0000001000100100,26.092585167755324
0000001000100101,29.307171406464946
0000001000100110,28.13088507732783
0000001000100111,29.752261323159043
0000001000101000,25.498366086455817
0000001000101001,29.44929455004415
0000001000101010,28.881398349369032
0000001000101011,29.201845473659066
0000001000101100,26.518924784426396
0000001000101101,29.268704483341846
0000001000101110,29.409848069235096
0000001000101111,29.034787328031705
0000001000110000,26.058940488642328
0000001000110001,26.196686730790702
0000001000110010,26.889442519065955
0000001000110011,27.14959226272148
0000001000110100,26.840296590594395
0000001000110101,29.326239964461188
0000001000110110,27.576616761361443
0000001000110111,29.584830177205287
0000001000111000,27.032459346863547
0000001000111001,31.22889438299088
0000001000111010,28.124581913031044
0000001000111011,30.223184843087093
0000001000111100,26.28577958785795
0000001000111101,31.25196121950727
0000001000111110,27.827836469605927
0000001000111111,29.390231213421806
0000001001000000,25.526455752122647
0000001001000001,26.850062747526913
0000001001000010,27.213697427903842
0000001001000011,28.044022614502975
0000001001000100,25.171525326399376
0000001001000101,29.716455105341783
0000001001000110,28.283077151850204
0000001001000111,30.251432856549197
0000001001001000,24.669312584624357
0000001001001001,30.911758953151015
0000001001001010,28.90053169772776
0000001001001011,30.932783735635944
0000001001001100,25.945013192251484
0000001001001101,30.298139993806792
0000001001001110,29.198276968204958
0000001001001111,30.150946617030446
0000001001010000,27.213697427903842
0000001001010001,28.044022614502975
0000001001010010,26.838113244858867
0000001001010011,28.07652728120731
0000001001010100,27.380521913781116
0000001001010101,28.937238138330464
0000001001010110,27.6972599339722
0000001001010111,29.823117920703393
0000001001011000,27.129306702625346
0000001001011001,30.29052106603831
0000001001011010,27.91761507327428
0000001001011011,30.116861787366624
0000001001011100,26.814019417092208
0000001001011101,30.562047701750117
0000001001011110,27.999645825793106
0000001001011111,29.562703025422927
0000001001100000,27.30840735488835
0000001001100001,27.755816374017908
0000001001100010,27.22312009162096
0000001001100011,28.077229379545873
0000001001100100,25.53031614252891
0000001001100101,30.322350547398667
0000001001100110,27.425631582356036
0000001001100111,30.23201822767776
0000001001101000,26.592923274157467
0000001001101001,31.92181261781494
0000001001101010,29.27298786385971
0000001001101011,31.376627608381867
0000001001101100,25.633395541215762
0000001001101101,31.168794618363368
0000001001101110,28.630816382479466
0000001001101111,30.27379241544161
0000001001110000,27.22312009162096
0000001001110001,28.077229379545873
0000001001110010,27.531418147724587
0000001001110011,26.93035023530167
0000001001110100,27.39008581709607
0000001001110101,28.973595159917487
0000001001110110,27.223832517639334
0000001001110111,28.40323052775727
0000001001111000,27.039112570841695
0000001001111001,29.82115640437011
0000001001111010,28.75338302468572
0000001001111011,30.165306837253087
0000001001111100,26.519441530372255
0000001001111101,29.503940436832067
0000001001111110,27.3058679419203
0000001001111111,28.12337291686468
0000001010000000,25.03370804042248
0000001010000001,28.547867565159965
0000001010000010,27.405359533877842
0000001010000011,28.927709773638348
0000001010000100,25.91897793611091
0000001010000101,29.452934657208814
0000001010000110,28.696001273047816
0000001010000111,30.076995308799695
0000001010001000,25.194955366284415
0000001010001001,30.134290530025638
0000001010001010,29.87629795856257
0000001010001011,31.446268127619252
0000001010001100,27.526935238652587
0000001010001101,29.619863484958135
0000001010001110,29.94597466848893
0000001010001111,30.67300039529789
0000001010010000,27.30367529170919
0000001010010001,29.79089710389443
0000001010010010,27.109003265665226
0000001010010011,29.537685504458786
0000001010010100,26.707867203800586
0000001010010101,29.1888881888706
0000001010010110,27.887850622046777
0000001010010111,30.42347247184153
0000001010011000,28.712631947591937
0000001010011001,27.192243368739835
0000001010011010,28.74890144187127
0000001010011011,30.04826095305588
0000001010011100,28.45308652783803
0000001010011101,29.010668592827543
0000001010011110,29.563358646902465
0000001010011111,29.69942019647849
0000001010100000,27.310056934914726
0000001010100001,28.552741539528437
0000001010100010,28.054123472344553
0000001010100011,29.296231486434785
0000001010100100,26.61909647927695
0000001010100101,29.645666516410273
0000001010100110,28.79898160693374
0000001010100111,30.159347331191718
0000001010101000,26.150300062053955
0000001010101001,30.940428295982283
0000001010101010,29.919712318942185
0000001010101011,31.17279100607366
0000001010101100,28.006984971626405
0000001010101101,31.194971240922442
0000001010101110,29.90842324058776
0000001010101111,30.72120261893657
0000001010110000,27.67982669114103
0000001010110001,29.58349958449774
0000001010110010,27.93808815752777
0000001010110011,28.78438552621468
0000001010110100,27.36158223397726
0000001010110101,29.00131053812931
0000001010110110,27.683296527638024
0000001010110111,29.349799271712012
0000001010111000,28.508194550776096
0000001010111001,28.078868938986275
0000001010111010,28.819784928027776
0000001010111011,30.202611303124574
0000001010111100,27.86949158268486
0000001010111101,31.173791835139735
0000001010111110,29.616797905863923
0000001010111111,29.629099501352304
0000001011000000,25.171525326399376
0000001011000001,28.13929163388604
0000001011000010,28.268570832404613
0000001011000011,28.5389744882755
0000001011000100,25.995050105517088
0000001011000101,29.437226767084066
0000001011000110,28.608993115350547
0000001011000111,29.690082331899152
0000001011001000,25.945013192251484
0000001011001001,31.752261323159043
0000001011001010,29.56401456645952
0000001011001011,31.50048337266837
0000001011001100,26.93787560577182
0000001011001101,31.002199170766513
0000001011001110,29.278360035551835
0000001011001111,30.399859914619583
0000001011010000,27.01565084012588
0000001011010001,29.431829024197164
0000001011010010,26.59208683220402
0000001011010011,28.775622265164984
0000001011010100,27.235671282726415
0000001011010101,28.608485570915803
0000001011010110,27.68874049794018
0000001011010111,29.679027143390158
0000001011011000,28.643411898468496
0000001011011001,28.05689056989078
0000001011011010,28.19776790149506
0000001011011011,30.835339211512434
0000001011011100,28.523582174683074
0000001011011101,30.11734308680091
0000001011011110,28.96404085320424
0000001011011111,29.992454187168804
0000001011100000,27.496643184780012
0000001011100001,28.301691076832576
0000001011100010,28.374324822512445
0000001011100011,28.713359387436363
0000001011100100,26.549855782684453
0000001011100101,29.72706724099979
0000001011100110,28.381388744394553
0000001011100111,29.34387327885992
0000001011101000,26.689903348580163
0000001011101001,31.669466974376864
0000001011101010,29.85487039998782
0000001011101011,31.86736483379256
0000001011101100,26.729364599746486
0000001011101101,31.81489741389843
0000001011101110,29.315431133458876
0000001011101111,30.535432550228215
0000001011110000,27.01436164346918
0000001011110001,29.227594774722753
0000001011110010,27.625671856497178
0000001011110011,28.197895151333366
0000001011110100,27.41938646137323
0000001011110101,28.698519693958218
0000001011110110,27.225128739686003
0000001011110111,28.5977002756657
0000001011111000,28.387761466512313
0000001011111001,30.246159842488712
0000001011111010,27.91950245712774
0000001011111011,30.57521106899088
0000001011111100,27.49312546328752
0000001011111101,30.7710711729338
0000001011111110,28.043679510523976
0000001011111111,29.38211150130606
0000001100000000,25.065876918766953
0000001100000001,28.606119388265842
0000001100000010,26.785245667034967
0000001100000011,29.178806421491434
0000001100000100,24.847140921032786
0000001100000101,30.943838924144934
0000001100000110,26.057034835067032
0000001100000111,30.517534464607596
0000001100001000,24.81528780628097
0000001100001001,30.329582116629744
0000001100001010,26.694878395824766
0000001100001011,30.56927268632426
0000001100001100,24.77114217345257
0000001100001101,31.64012301279472
0000001100001110,26.20513503375852
0000001100001111,30.225258425967795
0000001100010000,27.11020027468713
0000001100010001,28.57108460018346
0000001100010010,28.17479335898481
0000001100010011,29.953689633616936
0000001100010100,27.508273449085753
0000001100010101,32.03728983523487
0000001100010110,27.678405579122277
0000001100010111,31.212347161694584
0000001100011000,28.777522799020247
0000001100011001,30.539941982471294
0000001100011010,30.147501667317073
0000001100011011,29.695102901363715
0000001100011100,28.434075629957498
0000001100011101,32.99422111334299
0000001100011110,29.763894510464326
0000001100011111,31.410437766787098
0000001100100000,26.058940488642328
0000001100100001,29.177049332925176
0000001100100010,27.479526395040196
0000001100100011,29.611703038741158
0000001100100100,25.516919179352975
0000001100100101,31.672293018455626
0000001100100110,27.35100154711653
0000001100100111,31.320132722148845
0000001100101000,25.28130642532303
0000001100101001,32.22993491317727
0000001100101010,28.047228859266145
0000001100101011,31.289435924925936
0000001100101100,25.354880404690757
0000001100101101,32.13721590116833
0000001100101110,27.541313710849764
0000001100101111,30.74554936720769
0000001100110000,28.28618539022551
0000001100110001,27.858386107658458
0000001100110010,27.948434689542445
0000001100110011,29.64046885842526
0000001100110100,27.888363945318833
0000001100110101,31.9455472666073
0000001100110110,27.265500273160985
0000001100110111,29.83217540533026
0000001100111000,28.21853014990502
0000001100111001,32.49172077281381
0000001100111010,29.53414672568597
0000001100111011,30.97490293614321
0000001100111100,26.672646663521963
0000001100111101,33.063020110328296
0000001100111110,28.70375044997722
0000001100111111,30.546408577972525
0000001101000000,25.171525326399376
0000001101000001,29.716455105341783
0000001101000010,27.380521913781116
0000001101000011,28.937238138330464
0000001101000100,25.430445359186734
0000001101000101,30.999534913239458
0000001101000110,26.947685543330273
0000001101000111,31.16580457575756
0000001101001000,24.213014099553458
0000001101001001,31.888569325779127
0000001101001010,27.69106713726488
0000001101001011,30.706644523246403
0000001101001100,25.06889939671648
0000001101001101,31.551602805152772
0000001101001110,28.069292202342876
0000001101001111,30.670172966581255
0000001101010000,28.283077151850204
0000001101010001,30.251432856549197
0000001101010010,27.6972599339722
0000001101010011,29.823117920703393
0000001101010100,26.947685543330273
0000001101010101,31.16580457575756
0000001101010110,28.238548043481977
0000001101010111,31.6387404587446
0000001101011000,27.95734720260233
0000001101011001,32.45475816076848
0000001101011010,28.31060721433053
0000001101011011,31.10154437695417
0000001101011100,27.634428497136426
0000001101011101,32.36515026033193
0000001101011110,28.21853014990502
0000001101011111,31.258316714547092
0000001101100000,25.53031614252891
0000001101100001,30.322350547398667
0000001101100010,27.39008581709607
0000001101100011,28.973595159917487
0000001101100100,25.41794055927488
0000001101100101,31.250904687024395
0000001101100110,26.59820403928866
0000001101100111,30.716819744555377
0000001101101000,24.687466910623282
0000001101101001,32.3090944506964
0000001101101010,28.537685504458786
0000001101101011,31.159843017518835
0000001101101100,24.601851072219375
0000001101101101,31.27432903253572
0000001101101110,26.915834808416932
0000001101101111,29.86574655539418
0000001101110000,27.425631582356036
0000001101110001,30.23201822767776
0000001101110010,27.223832517639334
0000001101110011,28.40323052775727
0000001101110100,26.59820403928866
0000001101110101,30.716819744555377
0000001101110110,26.768800999308972
0000001101110111,29.821940690902547
0000001101111000,25.00616302237391
0000001101111001,32.587161671487664
0000001101111010,27.362009931507213
0000001101111011,30.888569325779123
0000001101111100,24.7019671570997
0000001101111101,31.475587240782826
0000001101111110,26.60278796582384
0000001101111111,29.435125244438783
0000001110000000,25.39715447217484
0000001110000001,31.16580457575756
0000001110000010,27.885594166951527
0000001110000011,29.000200516499653
0000001110000100,25.828082650696377
0000001110000101,31.27755293341001
0000001110000110,26.962310484132164
0000001110000111,30.759755859705965
0000001110001000,26.378934075765038
0000001110001001,30.69223186550896
0000001110001010,29.26363443173949
0000001110001011,31.87223058896438
0000001110001100,27.07933772698094
0000001110001101,30.534146725685975
0000001110001110,29.30223817393465
0000001110001111,31.224739750772244
0000001110010000,29.092762624658015
0000001110010001,31.915102396225382
0000001110010010,29.53543255022821
0000001110010011,31.070456699170073
0000001110010100,27.37763623416939
0000001110010101,31.952400937648363
0000001110010110,29.536719521804088
0000001110010111,32.00665056288451
0000001110011000,29.97490293614321
0000001110011001,31.244581689141672
0000001110011010,30.032743045965965
0000001110011011,29.964906816640134
0000001110011100,28.81255727544391
0000001110011101,31.176798494875186
0000001110011110,30.427644697548903
0000001110011111,30.029115903789176
0000001110100000,26.962202404944126
0000001110100001,31.676542491456985
0000001110100010,28.255003067445404
0000001110100011,29.34443661156559
0000001110100100,26.36990944962798
